0.1 9.299185935606797
0.13894954943731377 11.116282623699682
0.19306977288832503 16.993614096637845
0.26826957952797253 27.211565339205656
0.372759372031494 54.330849295218826
0.5179474679231212 56.19464493040401
0.7196856730011519 63.23601047004113
1.0 115.39710971745781
1.3894954943731375 197.95657513776422
1.9306977288832508 224.3319959978905
2.682695795279726 276.19973130817544
3.72759372031494 324.1927735059413
5.17947467923121 278.93031205012875
7.196856730011522 282.8780361597551
10.0 280.108809279456
