1.6237767391887217 0.022539339047347905 1.9608001729764561 8.409283544197407 0.4746226742472439 1.141984535865061 0.4752039669122138
1.6237767391887217 0.02761699813343848 2.5790628964718305 8.410193103790874 0.48057587639571453 1.1239243179610887 0.487066758817405
1.6237767391887217 0.03383855153428234 3.123293549566202 9.119257527819537 0.4760693528976876 1.0606882223882055 0.4916697885254208
1.6237767391887217 0.04146169559796818 4.225680289622214 9.17821660268039 0.47896626942023895 1.1044843086868306 0.48557316761068303
1.6237767391887217 0.05080218046913021 5.348825314732329 9.408027806298318 0.49091626710996195 1.1320564931126875 0.4613441732437683
1.6237767391887217 0.06224688843995442 6.0826889741939345 9.430738140059864 0.4903754820873788 1.1329806369420994 0.4632052247946988
1.6237767391887217 0.07626985859023445 6.510649689548978 9.414093005293513 0.49294156902246544 1.2013386311097438 0.4708611580716856
1.6237767391887217 0.09345192145605373 9.842558720728263 9.368002999161355 0.5199499180007179 1.5763345989351842 0.14685035565557453
1.6237767391887217 0.1145047569938282 14.400258722097169 9.669501938593049 0.5236285988234171 1.5829219596099757 0.14792139560996753
1.6237767391887217 0.14030037231905734 20.693572439967806 9.63907894028077 0.5187373462250906 1.6669392987978835 0.15208195648362904
1.6237767391887217 0.1719072201858574 27.76713653117296 9.745350190307807 0.5195024543348872 1.7295629844363976 0.15206009802570217
1.6237767391887217 0.21063445423241212 32.670568118407374 9.51652745552539 0.5346987760106854 1.6293482455909514 0.17355912710387036
1.6237767391887217 0.2580861540418075 42.60102039580199 9.874785812283402 0.48208802592905514 1.6907487012424518 0.18010748442080254
1.6237767391887217 0.31622776601683794 51.008157083195215 10.075620005418438 0.48666778948439365 1.62082049194042 0.18807298136381204
1.6237767391887217 0.38746751204561314 63.22127725493937 10.500715040325504 0.4855925299874857 1.6136611445867985 0.18790575275442742
1.6237767391887217 0.47475613789974225 76.78154382296636 10.597405614453972 0.4833929591006775 1.5846544987759197 0.19097401809826742
1.6237767391887217 0.581709132937436 93.99025453296838 11.055354032249735 0.48548252938125835 1.572952763519965 0.1932445832848423
1.6237767391887217 0.7127564834438914 120.66885463607353 10.96479661204387 0.487963548116487 1.640749758985429 0.19449550267641927
1.6237767391887217 0.8733261623828434 148.10995105586062 11.513006117795815 0.4879636877239779 1.6407514802004244 0.19449555832202894
1.6237767391887217 1.070068955693175 182.15542520917862 11.512787957080963 0.49100167946460077 1.6407088840881727 0.20301173448107054
1.6237767391887217 1.3111339374215647 229.77656668932678 11.802365209168585 0.5031682023433204 1.6814519230847906 0.1929429287745404
1.6237767391887217 1.6065060038537289 281.7441987412158 11.783888031040906 0.5153372291351299 1.6776027882909497 0.1982192960434782
1.6237767391887217 1.9684194472866114 313.4378492927652 12.043955096582632 0.5153693074339466 1.5214873325878076 0.22517922975687266
1.6237767391887217 2.4118646996409967 384.6370164564104 12.043774496384653 0.5153453578233325 1.521511909828094 0.23643741404305896
1.6237767391887217 2.9552092352028865 460.3208185278465 12.090931899310835 0.5142895402754304 1.4847325551040105 0.23682059337204453
1.6237767391887217 3.6209583502459175 568.0420861816468 12.118916001853327 0.5137068152810813 1.4938414548282002 0.23824860933560693
1.6237767391887217 4.436687330978611 697.2016209386346 12.727448141547626 0.512895276858669 1.495187451943091 0.24025741991473157
1.6237767391887217 5.436183620153836 859.1362954559497 12.872682364290728 0.511497339161496 1.5026444598863966 0.24253001296706755
1.6237767391887217 6.6608462908091575 1054.24596454419 13.062769095989083 0.5092785377820196 1.503984723082291 0.2469271386546677
1.6237767391887217 8.161400793251827 976.3349233104008 14.812517404576917 0.5289866545911146 1.1345434561345598 10.546158196329882
1.6237767391887217 10.0 1238.8776255531243 14.625688955626675 0.5374742605122778 1.174615467138252 10.84467590654151
2.0691380811147897 0.01 0.5629921969848442 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
2.0691380811147897 0.012252798573828647 0.7652206307693217 15.71484957518781 0.3579142514628688 1.531917908794025 1.0876673858143295
2.0691380811147897 0.015013107289081734 1.1150757349664513 16.077132388993583 0.3706355641014643 1.524081418999505 1.092739024097423
2.0691380811147897 0.018395257958039715 1.7180580160454513 14.306139233719804 0.4245262600033677 1.5321983740167422 1.8120664022874022
2.0691380811147897 0.022539339047347905 1.5462302826974696 14.937112210392252 0.4407361060585223 1.1766174958321156 2.026128005804411
2.0691380811147897 0.02761699813343848 2.455031994207045 15.055618022887959 0.4582591253441933 1.273379839378805 4.502427382596629
2.0691380811147897 0.03383855153428234 2.6749716157278454 15.092498004246515 0.48988689257364226 1.0995243395901624 7.241076009469554
2.0691380811147897 0.04146169559796818 4.532478734794409 10.642186979795959 0.5882700406308339 1.4017275539388336 12.99937880342651
2.0691380811147897 0.05080218046913021 5.755184658132304 11.095978344485633 0.5970334377354221 1.440285425533615 17.220998375840324
2.0691380811147897 0.06224688843995442 17.88550870412513 5.136716205883712 1.2134419626561534 3.901821230191789 1.3069750660672521
2.0691380811147897 0.07626985859023445 23.162632746714355 5.168357966054787 1.198407487634344 3.9757664594134736 1.3152649702999861
2.0691380811147897 0.09345192145605373 30.519996028973438 5.171326410774617 1.1991219948225333 4.173424618666037 1.3148261759846385
2.0691380811147897 0.1145047569938282 37.776672716254595 5.170884524972914 1.1992756908789985 4.175029390095334 1.3293756135887655
2.0691380811147897 0.14030037231905734 47.52573254931559 5.259602689711407 1.1936554951992164 4.233850856082299 1.3085975857827465
2.0691380811147897 0.1719072201858574 61.093832805301915 5.259798688260455 1.208672762539329 4.392137135899167 1.3085888612304917
2.0691380811147897 0.21063445423241212 76.187442370959 5.263717725926219 1.20957508485193 4.443640330420456 1.3556963809499147
2.0691380811147897 0.2580861540418075 91.21849733799543 5.499906883323089 1.1726513580078615 4.328995305650091 1.408484083340465
2.0691380811147897 0.31622776601683794 108.12212194039468 5.536477632298002 1.1728490762407726 4.179388680429728 1.5251245738903672
2.0691380811147897 0.38746751204561314 134.28979118656784 5.743582693965689 1.1874832975667413 4.231790230230457 1.4871026442705157
2.0691380811147897 0.47475613789974225 165.19521263843885 5.615597530217501 1.2246777746920356 4.239765220559438 1.980588741825032
2.0691380811147897 0.581709132937436 178.4185543900959 4.805521086129351 1.350560933318798 3.7328826792824503 2.730464659955489
2.0691380811147897 0.7127564834438914 187.24491452050822 4.810590750139861 1.3598844552425176 3.1956651258672633 3.2594321355368088
2.0691380811147897 0.8733261623828434 211.14562921332868 4.770348984171381 1.3867418285255484 2.9372718150831862 3.8069919463076225
2.0691380811147897 1.070068955693175 266.08620152338943 4.365315740430381 1.383735606492606 3.0153358031632767 4.038024747700228
2.0691380811147897 1.3111339374215647 319.874887148573 4.371240972276626 1.3859056036953348 2.955864691026216 4.136000036482725
2.0691380811147897 1.6065060038537289 392.191168439884 4.371141386157855 1.3858707286168546 2.9559260953454087 4.148991467585935
2.0691380811147897 1.9684194472866114 485.97150526867307 4.2556117298433485 1.438929950462604 2.987693354920385 4.223711680144525
2.0691380811147897 2.4118646996409967 601.346670270999 4.276873020583473 1.435317706395048 3.0158779087478513 4.397980410458864
2.0691380811147897 2.9552092352028865 752.1007617562512 4.2847110256210685 1.437766060516902 3.0771777542137437 4.5515002116548136
2.0691380811147897 3.6209583502459175 933.6168386171262 4.1857250640437 1.4900181170926277 3.116541477154015 4.6062514978741165
2.0691380811147897 4.436687330978611 1153.8380050102785 4.288820944493811 1.489743887259411 3.142674411417076 4.685297216140975
2.0691380811147897 5.436183620153836 1417.400270762052 4.339061686534773 1.4873991436867018 3.150056871525986 4.696309102153405
2.0691380811147897 6.6608462908091575 1739.8296790486424 4.378404239775943 1.4807333305348225 3.1550981039443924 4.935955015983973
2.0691380811147897 8.161400793251827 2131.0544883207886 4.432483493313095 1.4777580992216692 3.1535527222245276 4.945942361675211
2.0691380811147897 10.0 2622.186424290852 4.479159615023995 1.470559839490126 3.1664732657396852 4.970937200983329
2.636650898730358 0.01 0.22661000320386715 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
2.636650898730358 0.012252798573828647 0.4202423922549867 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
2.636650898730358 0.015013107289081734 0.6649253886534245 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
2.636650898730358 0.018395257958039715 1.055054996443876 15.812605898806 0.36224282889986675 1.6541179104507509 0.9606053576509994
2.636650898730358 0.022539339047347905 1.1798467983301009 15.505516821023019 0.3787442434771332 1.429088195293306 1.0192371222489731
2.636650898730358 0.02761699813343848 2.0174783005806893 10.872956219855027 0.4667584041748156 1.5056931092769785 1.8948048553266954
2.636650898730358 0.03383855153428234 2.6809328428661967 10.950652710531875 0.4607974380100752 1.503117835938785 1.9547416840725
2.636650898730358 0.04146169559796818 3.4797715517612477 11.018965510336091 0.4607935214058747 1.503123829697417 2.040296527999942
2.636650898730358 0.05080218046913021 4.1590200609790795 11.27552818669637 0.4616215760727303 1.4242356668655094 2.1015723034296125
2.636650898730358 0.06224688843995442 5.252584298910924 11.337185485235931 0.4565711785757046 1.434250651586002 2.1918780150362425
2.636650898730358 0.07626985859023445 6.026882033093132 11.641624547761827 0.4594938452058822 1.405262597295073 2.2129036137193134
2.636650898730358 0.09345192145605373 7.615523589075583 13.660309351312282 0.467731954054161 1.9830889004180927 1.386313566897829
2.636650898730358 0.1145047569938282 23.282614166359792 8.225955573582397 0.7497630710189696 3.482117429239157 1.1067802108034797
2.636650898730358 0.14030037231905734 27.95598407905208 7.905286393563505 0.7915866352254688 3.3366817530935435 1.131907461806594
2.636650898730358 0.1719072201858574 35.35555651029133 7.831310785177411 0.8027123956878203 3.3837317719579527 1.1230832477148835
2.636650898730358 0.21063445423241212 45.25340366792691 8.16207939847862 0.836541675128619 3.473455985684049 1.0914956514309355
2.636650898730358 0.2580861540418075 56.27856959478645 8.162053036131589 0.8770679373579287 3.473447519140224 1.091498197280054
2.636650898730358 0.31622776601683794 69.56415361767701 8.159738712486018 0.8990466775480574 3.472314670603917 1.0924191434893613
2.636650898730358 0.38746751204561314 79.39833552063031 8.171309084636366 0.9179297810266696 3.2223768019394683 1.157207610918733
2.636650898730358 0.47475613789974225 95.68856207806614 8.246651720919353 0.9161712856458516 3.156020901279852 1.2883018917290523
2.636650898730358 0.581709132937436 114.58139975380027 7.938346249536298 0.9503940755017103 3.0774118472380647 1.336684356873154
2.636650898730358 0.7127564834438914 144.0749146144844 8.137189034047804 0.974046075243099 3.154107189718309 1.2701609973518107
2.636650898730358 0.8733261623828434 176.9454024488688 8.162470499449306 0.9740459591277585 3.154140428019058 1.3297194477683931
2.636650898730358 1.070068955693175 222.927828564445 8.16209315364179 0.9983626102423669 3.2328140213608005 1.3298116558919304
2.636650898730358 1.3111339374215647 271.2817220649364 8.509905325197352 1.0087361388791902 3.2042534808608703 1.305603419233508
2.636650898730358 1.6065060038537289 332.87893854661525 8.721372187670427 1.0339041120864338 3.2046210040973238 1.3056713112699023
2.636650898730358 1.9684194472866114 323.2245447009119 8.451570250830448 1.0499577151560608 2.5401058094741287 1.5829657604824483
2.636650898730358 2.4118646996409967 406.07373332607443 8.669199649023707 0.9990968656871204 2.6016432565926326 1.6213452594163016
2.636650898730358 2.9552092352028865 501.3516230436756 8.74541503137632 0.9948185715149803 2.619532683819944 1.6349102513322924
2.636650898730358 3.6209583502459175 690.1277974072151 9.871294316311257 1.021452108643833 2.936564122013178 9.77899791736336
2.636650898730358 4.436687330978611 864.3970740660092 10.148386426455389 1.0214588352751366 3.0008548472351153 9.779116668009475
2.636650898730358 5.436183620153836 1134.753621782834 11.885149346560045 0.9660768247970468 3.214096502695253 9.1842065336226
2.636650898730358 6.6608462908091575 1442.850782696269 12.033806821437222 0.9781423838593213 3.334566080284253 8.954532832716605
2.636650898730358 8.161400793251827 1927.7637408318144 9.73902877097251 1.1023948182004957 3.63506359438787 10.48563199974637
2.636650898730358 10.0 2421.4529231907973 9.982528361202922 1.1299557138966363 3.725926262985384 10.747322531214387
3.3598182862837818 0.01 -0.05081258784077536 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
3.3598182862837818 0.012252798573828647 0.08922885022905791 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
3.3598182862837818 0.015013107289081734 0.2687120155109747 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
3.3598182862837818 0.018395257958039715 0.4969336055074043 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
3.3598182862837818 0.022539339047347905 0.7853061054143413 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
3.3598182862837818 0.02761699813343848 1.313672727375613 15.808871583670928 0.36204448512528886 1.6544719133371684 0.9609282329427706
3.3598182862837818 0.03383855153428234 1.8989229088049941 24.099763605405954 0.3166987215008237 1.5782399630980537 1.6565138870720304
3.3598182862837818 0.04146169559796818 1.6546417499686301 29.01608573383188 0.2994230446680418 1.206716138268508 1.6900560975423746
3.3598182862837818 0.05080218046913021 1.4610750218918873 35.35587959581205 0.28415087009053835 0.9149411580064132 2.3177885701842333
3.3598182862837818 0.06224688843995442 2.118937138185211 47.402229984872804 0.25676531905352495 0.8943252948992546 4.217286339364534
3.3598182862837818 0.07626985859023445 2.8213514739491745 47.40092785900207 0.25677207952961645 0.8950187625232696 4.217234470702499
3.3598182862837818 0.09345192145605373 5.747729939740601 43.72073112128035 0.26746147331402204 1.3716842277915375 3.573777630745189
3.3598182862837818 0.1145047569938282 5.794360912898326 33.572558601461765 0.3148779387800439 1.6835440965585358 0.735429227378976
3.3598182862837818 0.14030037231905734 9.22662151382647 40.84711650423537 0.3079867521292292 2.204463904084567 0.4037354375990778
3.3598182862837818 0.1719072201858574 12.734660982540507 41.549780662310525 0.3123287054074881 2.10128610421063 0.41694468891833814
3.3598182862837818 0.21063445423241212 17.584251427668796 41.54994539099934 0.31964890592255335 2.1013017800637397 0.41756462460811883
3.3598182862837818 0.2580861540418075 23.61758215285983 43.170232314477296 0.32117016218176564 2.1308784623293 0.42340718697315294
3.3598182862837818 0.31622776601683794 31.486461302702903 43.23744290022809 0.3211725123651466 2.2107858950480974 0.42340202191988313
3.3598182862837818 0.38746751204561314 40.542746342652705 43.237697825319266 0.32117488114359416 2.2591286313149257 0.43398157331569354
3.3598182862837818 0.47475613789974225 51.16604515491643 43.37030143361417 0.3292228901038601 2.2588889845359703 0.4421421250530384
3.3598182862837818 0.581709132937436 55.52719337775117 51.46251110152042 0.3181879706552876 1.985520452491777 0.4701608484996612
3.3598182862837818 0.7127564834438914 42.96665444505 58.48475240411342 0.3239681738026318 1.2973422248031656 0.5324279295780854
3.3598182862837818 0.8733261623828434 47.52027538772491 54.35597544065907 0.3410827463603736 1.1567983365568586 0.5514247490133302
3.3598182862837818 1.070068955693175 41.45838493724356 54.164004421634104 0.3592577163297097 0.8347064395941732 0.934363581633376
3.3598182862837818 1.3111339374215647 35.29854954402158 54.8751635967206 0.38264131655742717 0.590337363692176 1.2870686192115137
3.3598182862837818 1.6065060038537289 50.556678669163375 41.218618456741524 0.45410699866698523 0.6566254609524256 1.7640151645814406
3.3598182862837818 1.9684194472866114 74.19171046610444 28.655841868254853 0.5527649709690801 0.7649231910939922 1.8439807393751528
3.3598182862837818 2.4118646996409967 181.12897228026915 40.23089622641464 0.48408589121342993 1.4982265487524513 0.9242803065379748
3.3598182862837818 2.9552092352028865 386.43144876214467 31.242155596826635 0.5488066543598962 2.579202533799756 0.9491307840787759
3.3598182862837818 3.6209583502459175 505.6526526787527 34.68253383027967 0.5665792580790252 2.7442559882088453 9.905863928140821
3.3598182862837818 4.436687330978611 661.9085882598122 42.57198383255668 0.5440562126999473 2.929857390651218 11.319221176094032
3.3598182862837818 5.436183620153836 789.8381395923756 40.64008956420395 0.5646739000559451 2.8524058511930956 12.45770943867942
3.3598182862837818 6.6608462908091575 1075.8857816865275 41.96771112713297 0.5826263456009277 3.1695154885834036 13.6695602297334
3.3598182862837818 8.161400793251827 1357.7492160079835 41.83671468405305 0.5853571636816267 3.263614648610023 13.861708437809988
3.3598182862837818 10.0 1745.4773418643042 37.99101777752742 0.6400064177414657 3.4234430984695248 13.313296042557244
4.281332398719393 0.01 -0.2828058172449789 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
4.281332398719393 0.012252798573828647 -0.18556462339517976 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
4.281332398719393 0.015013107289081734 -0.05803066341371077 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
4.281332398719393 0.018395257958039715 0.10705737475056853 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
4.281332398719393 0.022539339047347905 0.31861939812170603 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
4.281332398719393 0.02761699813343848 0.5876087430285584 15.812694126326468 0.35340563869235014 1.6143764823458482 0.960603327934846
4.281332398719393 0.03383855153428234 0.984813560143948 16.405583970423763 0.35782495594895536 1.634549957843765 0.9725943699147833
4.281332398719393 0.04146169559796818 1.6193024949490602 16.76452222631118 0.35558686143750223 1.6499515703934688 0.9634462328301375
4.281332398719393 0.05080218046913021 1.1662065778153266 19.678371222265042 0.3636486081022423 1.1267299887954088 1.743549056046429
4.281332398719393 0.06224688843995442 1.5574312292733354 18.639528001753348 0.3805229035319077 1.0477409340403487 1.9124415243437416
4.281332398719393 0.07626985859023445 2.6462175506922225 18.18452494752271 0.4027582235983236 1.1141351128543837 4.118658796468329
4.281332398719393 0.09345192145605373 2.682651638991569 13.515780195481533 0.4873964904069171 0.911678937900658 5.624070424077644
4.281332398719393 0.1145047569938282 2.8691615225370586 14.265942108157462 0.4957687935359058 0.7728749932741328 8.208115240770354
4.281332398719393 0.14030037231905734 2.9718328789413597 13.493829513772347 0.5328525846963834 0.6422598141086309 11.704461172666
4.281332398719393 0.1719072201858574 4.646261651457569 10.523003671226327 0.6107216753070909 0.7432336225629671 20.183286162504807
4.281332398719393 0.21063445423241212 6.294914370805612 9.865563163320383 0.6214338180622894 0.8546575155815275 18.374820555345153
4.281332398719393 0.2580861540418075 7.400062284834633 8.389977392343217 0.7060674478541842 0.9406431324764646 17.569544752482642
4.281332398719393 0.31622776601683794 7.910800476870898 8.595831707549175 0.7378447391976668 0.8930352470099473 17.93310943349385
4.281332398719393 0.38746751204561314 9.434227273603975 8.905480149058764 0.7701547355106906 0.8669385604799197 17.54711767899235
4.281332398719393 0.47475613789974225 11.785449203756967 8.873815306059988 0.8120629966133777 0.8172224747369976 17.98973503314575
4.281332398719393 0.581709132937436 17.988648373685784 10.4667655460782 0.8682638464977641 0.9024094003862426 12.886265793447748
4.281332398719393 0.7127564834438914 23.0796576822499 10.466913581722029 0.9008151935491053 0.9024022028441545 12.88627019639596
4.281332398719393 0.8733261623828434 24.89089089528624 11.162216631962467 0.9340721209007684 0.7869703355480567 13.471360417828066
4.281332398719393 1.070068955693175 31.002073963751496 10.807089582373818 0.968630932478437 0.7815135009556533 13.315218803737906
4.281332398719393 1.3111339374215647 38.686182850261375 11.22828667303304 1.033170960270531 0.7860268081973207 11.309646701232811
4.281332398719393 1.6065060038537289 48.20681363516847 11.513723501672198 1.0310274884230886 0.7856767016975311 11.396639031158132
4.281332398719393 1.9684194472866114 61.47115228278161 10.939960709976937 1.0568026790129614 0.8052756948645332 11.682164779962058
