3.0 0.01 -0.318036724902 1.64242443327 1.05941586746 1.37458630833 0.338403403553
3.0 0.0163789370695 0.0382622869357 1.64242443327 1.05941586746 1.37458630833 0.338403403553
3.0 0.0268269579528 0.792986412207 1.40540011365 1.11558050446 1.39499382262 0.337071206874
3.0 0.0439397056076 1.14777109677 1.31481337398 0.84634583315 1.04241469488 0.2839677321
3.0 0.0719685673001 2.64177744943 0.619810304563 0.912948686279 1.00872008458 0.152353125683
3.0 0.117876863479 5.18323306443 1.3850715874 0.837679470367 1.04306405629 0.377055074123
3.0 0.193069772888 5.04072571934 1.60911951659 0.822006906301 0.652882467217 0.419156995938
3.0 0.316227766017 4.86875327962 1.90801922173 0.827540917943 0.413261186121 0.476019257932
3.0 0.517947467923 4.61293796642 2.1228765405 0.979797745514 0.258936902067 0.511469512077
3.0 0.848342898244 3.98628775516 1.57377443653 0.845144318783 0.14790218861 0.370234082084
3.0 1.38949549437 3.6496819251 1.88524162905 0.836015186738 0.0938488556728 0.445435010986
3.0 2.27584592607 3.11582510922 1.74976395558 0.841851865821 0.0563582556147 0.406095310058
3.0 3.72759372031 2.58419169668 2.02147878835 0.832944893766 0.0355808410815 0.481025976521
3.0 6.10540229659 1.90157201396 2.29515622043 0.824808496491 0.022473877442 0.574491082024
3.0 10.0 1.21881478031 1.6730481554 0.848153378929 0.0127060216784 0.382254961366
3.82282495711 0.01 -0.555770066719 1.90421595948 0.974870082479 1.31585936329 0.371029335874
3.82282495711 0.0163789370695 -0.329703942043 1.90421595948 0.974870082479 1.31585936329 0.371029335874
3.82282495711 0.0268269579528 0.116789975137 1.90421595948 0.974870082479 1.31585936329 0.371029335874
3.82282495711 0.0439397056076 0.717692010233 1.8055252736 0.890097962604 1.18279459251 0.352122793725
3.82282495711 0.0719685673001 1.72202948223 1.13120099726 0.85818227367 1.02655663028 0.286671389423
3.82282495711 0.117876863479 3.70127691606 0.520603097107 0.937256820422 1.01945767463 0.128747020945
3.82282495711 0.193069772888 4.28688294429 0.726996015815 0.830395820163 0.707985030261 0.258967972405
3.82282495711 0.316227766017 4.5742769247 1.63985649396 0.821042841 0.494999480963 0.444700090753
3.82282495711 0.517947467923 4.35191706268 1.94256497561 0.82228746784 0.313735837329 0.510620605575
3.82282495711 0.848342898244 4.03520316193 2.20722619745 0.816864515124 0.198063729725 0.588389157701
3.82282495711 1.38949549437 3.42867493064 1.69104312455 0.835735047048 0.113385031257 0.423050981032
3.82282495711 2.27584592607 2.99205504219 1.94091349606 0.827744098516 0.0714299616728 0.489417040881
